timestamp,temperature,vibration,pressure,motor_current,production_speed,energy_consumption,defect_rate,anomaly_type,root_cause
2026-01-01 02:56:00,70.54311851117473,0.932791369975431,7.031068755424726,34.056075808622246,105.58067036905221,59.78113311746267,0.022315548687773083,normal,normal operation
2026-01-01 02:57:00,71.87767570986594,0.996127319597723,7.035589699834085,34.63812857466071,108.19868501761661,59.99637291001406,0.027154228917344876,normal,normal operation
2026-01-01 02:58:00,70.99247760843107,0.8000551789877672,6.97193661923924,34.38509894192747,105.13089181457049,59.26558012395209,0.019499671467484755,normal,normal operation
2026-01-01 02:59:00,73.3384781349761,0.9209415130998441,7.097509917178917,35.7193952829084,110.52842229550906,61.35467663385378,0.020042113011973634,normal,normal operation
2026-01-01 03:00:00,72.66450414422609,0.8640992555193024,6.856478153826449,33.802142230382174,106.7830554754694,60.177392432686254,0.018652906159613153,normal,normal operation
2026-01-01 03:01:00,72.76460638664355,0.9043299787588129,6.95403703165994,33.99379081989925,104.13859940343697,60.31082482830983,0.02081885111393255,normal,normal operation
2026-01-01 03:02:00,72.3374717266319,0.8996257143373368,6.860913728841355,33.440469565321415,103.77839709672344,58.95682149689047,0.025426265734166384,normal,normal operation
2026-01-01 03:03:00,71.28251735165634,0.9261863899724314,7.00129486828812,34.79567259615063,106.59886589483496,59.558896848377465,0.01981454822419929,normal,normal operation
2026-01-01 03:04:00,73.0997396014005,0.8774560527738761,6.922351330786173,33.96541510234826,105.35248538912269,60.12647406956512,0.022479781955926738,normal,normal operation
2026-01-01 03:05:00,74.65444545331623,0.8356092783593305,6.953494500742761,34.386133331276895,107.06411258584382,59.12709797676569,0.0160370648674871,normal,normal operation
2026-01-01 03:06:00,73.11772150702986,0.9070704476253769,6.8931470377621045,34.35600944420628,106.65482269233068,60.40647382742386,0.026928284806780344,normal,normal operation
2026-01-01 03:07:00,72.21485836763178,0.8718075301945931,7.074691333443899,34.34609947934662,105.69587571627683,59.71756309106649,0.025119323363438136,normal,normal operation
2026-01-01 03:08:00,71.11212200238649,0.8536260741559254,6.910679293945023,34.0464087069632,104.32660092043024,60.45688929844306,0.01770516760337574,normal,normal operation
2026-01-01 03:09:00,71.54672896323117,0.8403946099849544,6.897278736175064,33.528761919310604,103.14785507105093,59.1167093373548,0.01881999088512223,normal,normal operation
2026-01-01 03:10:00,73.07243100946326,0.9055368981064863,7.098866582405199,34.283419831287326,105.09449178076035,61.29633333396943,0.0252196796809855,normal,normal operation
2026-01-01 03:11:00,73.89083343723402,0.936524568229326,7.057385537366481,34.19368451086105,107.46326284967691,60.2074586963149,0.03318599775602881,normal,normal operation
2026-01-01 03:12:00,72.99674283861445,0.8211774796817753,6.832186771107844,34.70104095789188,106.33052734325352,60.40144935425251,0.013658268155427068,normal,normal operation
2026-01-01 03:13:00,73.33614975079604,0.8860564772955932,7.0667207517199255,34.09321114028839,103.72612919881202,59.24545883173109,0.018625164919815133,normal,normal operation
2026-01-01 03:14:00,73.45881512102179,0.8540146268816267,7.126381822828606,33.88633055987002,106.30337143284414,59.939593153256276,0.019190284308021884,normal,normal operation
2026-01-01 03:15:00,73.29871699329034,0.8114339733023467,7.124974433210664,35.45609260034097,106.70828974334371,59.83414326394432,0.024802828370729942,normal,normal operation
2026-01-01 03:16:00,71.96139380593667,0.8692484326003808,7.020156138290193,34.888565235996055,104.44673325662013,58.73562931161833,0.020986595445028126,normal,normal operation
2026-01-01 03:17:00,72.95359647038924,0.8356861639897407,6.906921595192134,35.44501000836102,106.33722506577435,60.085517957812115,0.018313424363809835,normal,normal operation
2026-01-01 03:18:00,71.92788196635819,0.8054539411420013,6.9888823106821905,34.15207767993551,106.18802341800304,60.637711601376125,0.01387735687140938,normal,normal operation
2026-01-01 03:19:00,72.63100742007889,0.830875920777514,6.8448520741418335,33.69160099787695,104.04851322216511,59.55124470396964,0.024150008853893394,normal,normal operation
2026-01-01 03:20:00,73.17078668391014,0.8292061616641822,6.932304307463515,34.756053671818265,106.77237279357874,59.782965882140054,0.0197356199761193,normal,normal operation
2026-01-01 03:21:00,74.55812104793127,0.8456129662896159,6.91853126414374,34.949759342839066,107.1601468040505,59.95113160809529,0.01701492740368802,normal,normal operation
2026-01-01 03:22:00,71.6549408881809,0.8213321036363043,6.971674897157098,34.63815840117648,108.12248890481726,61.649017069773336,0.016595154125860902,normal,normal operation
2026-01-01 03:23:00,73.45204435094348,0.8584703501939125,7.034496083911723,33.62528429210364,108.09198484632032,60.131750791247555,0.019060849930954322,normal,normal operation
2026-01-01 03:24:00,74.11166350234116,0.8326821233646401,6.9204674865067535,33.589863967940374,103.737362829333,58.41338071556665,0.020089350394110445,normal,normal operation
2026-01-01 03:25:00,73.4625804785491,0.8786775274645139,6.92923592147024,34.35132025489449,104.55099079289583,59.46545203342392,0.016591170203140583,normal,normal operation
2026-01-01 03:26:00,73.75580421224586,0.8953053456633173,6.984547375459046,34.192187199026506,107.1879287357949,59.547076063198396,0.01687619710456613,normal,normal operation
2026-01-01 03:27:00,73.52023370720508,0.8820279935472015,7.12806806674447,33.868047004938354,107.20735015868793,59.15846949428239,0.030294298745292644,normal,normal operation
2026-01-01 03:28:00,74.24086049973195,0.8622757372776736,7.181568018151134,34.35538860188106,107.23117186420465,60.01514017018885,0.022710707832219037,normal,normal operation
2026-01-01 03:29:00,72.3454252149695,0.8792841959916953,7.062850804711404,33.74576365847017,113.26043327312925,59.13953594147877,0.018230601640825767,normal,normal operation
2026-01-01 03:30:00,71.58408772622965,0.8386402894282782,7.037502380823421,34.20049224515633,107.37442964157758,59.28669644153142,0.0207791569809483,normal,normal operation
2026-01-01 03:31:00,73.05463460094677,0.8427163161414087,6.9588782755845,34.40763504006705,108.41203417260206,60.009858010999785,0.021085934113686623,normal,normal operation
2026-01-01 03:32:00,70.88324740694345,0.9024630164871478,7.083006413208513,34.74415720072074,108.1062872546661,58.598537062642855,0.015099677560308757,normal,normal operation
2026-01-01 03:33:00,74.2410100225615,0.8023595003156182,6.975622016353964,34.717985338604734,107.58253475387892,58.36971875086092,0.013731043364529365,normal,normal operation
2026-01-01 03:34:00,74.1013553969139,0.8643611132012377,6.9310621646215935,34.47862662574967,105.86337024458513,60.9898852689514,0.019157562446112286,normal,normal operation
2026-01-01 03:35:00,72.61139937220014,0.8605119418306353,7.177392502730672,34.94424450583682,107.81770143102774,60.70918048757347,0.019359032883096226,normal,normal operation
2026-01-01 03:36:00,72.4627644319709,0.8892084357614914,6.867730219093151,34.15658135078305,105.08105056883194,60.04693845794089,0.01953198182660063,normal,normal operation
2026-01-01 03:37:00,72.84767993983142,0.8111984757538703,6.794768587078784,33.64078251210519,106.06631836358808,59.845822958143934,0.012952459957592533,normal,normal operation
2026-01-01 03:38:00,72.94550878636922,0.8674170375017122,7.043375466103293,34.303791828380184,105.63926976075817,59.690565788397805,0.030276678034401136,normal,normal operation
2026-01-01 03:39:00,73.11153905605444,0.8837608913309308,6.970797315506582,34.02631806690296,106.68050589218882,62.170907424099134,0.0301000959265046,normal,normal operation
2026-01-01 03:40:00,73.87325638169122,0.805969556578013,7.0091143002745495,34.23993172813902,110.71960177432425,60.048200190605876,0.022877900098197148,normal,normal operation
2026-01-01 03:41:00,72.54928231336778,0.8166631755561471,7.166714192388334,34.21767341709959,103.21209815687217,61.8666054393707,0.02014139751888173,normal,normal operation
2026-01-01 03:42:00,74.04183409747587,0.8698132396824391,7.07584229358137,33.9124653431449,107.82827785165024,61.44295545501061,0.018974183534556734,normal,normal operation
2026-01-01 03:43:00,73.22250337849695,0.8816953645800006,6.950966313572704,34.3684605738679,103.70982942487613,60.25608190318123,0.02289210838335017,normal,normal operation
2026-01-01 03:44:00,72.34277512955404,0.874648442110566,6.9301078171520745,33.72472126733953,105.78282322201935,59.42308335380797,0.019406198485083362,normal,normal operation
2026-01-01 03:45:00,74.51847094254866,0.8982537740368772,7.06484104750096,34.531456228048846,108.61186797296162,60.06029651061192,0.026623690550904498,normal,normal operation
2026-01-01 03:46:00,71.68634372895175,0.8271854713271013,6.863173648828091,34.13963447409696,106.78679061090918,59.363117877580414,0.02300546434023904,normal,normal operation
2026-01-01 03:47:00,72.79672054844255,0.800701031950407,6.929967114579895,34.64213530855752,104.75034864650932,60.31728653986885,0.016835080615275253,normal,normal operation
2026-01-01 03:48:00,73.91667453426336,0.869645685830958,6.978359350419608,34.52682159804077,105.42181786689545,60.53675737370542,0.018382443017856433,normal,normal operation
2026-01-01 03:49:00,72.43617097812484,0.8246806346268281,7.036353167312718,34.16055678169984,107.95158805179756,58.77173734310449,0.023827600757256973,normal,normal operation
2026-01-01 03:50:00,73.27432771455878,0.8316845218463246,6.970092567497654,34.16315794420899,105.43247162941223,61.91062455056982,0.023398012740108987,normal,normal operation
2026-01-01 03:51:00,73.65295890490133,0.908757478297693,6.951874821024878,35.09301963612421,107.15544803487934,59.550007564945496,0.016539524741876463,normal,normal operation
2026-01-01 03:52:00,72.2329335469743,0.8781632245139088,7.076649182869097,35.110542768819116,106.86641408107826,57.91826858373744,0.017957942746684746,normal,normal operation
2026-01-01 03:53:00,72.92897392933457,0.8441640153126055,6.852316772478181,33.650543025226234,105.62993717427403,59.54656975151138,0.01972733989822761,normal,normal operation
2026-01-01 03:54:00,73.25583431690254,0.8541194018412165,7.0379694003730675,35.47179859500996,110.68022067561833,59.35684368412467,0.020457653065590935,normal,normal operation
2026-01-01 03:55:00,72.65142569663104,0.8987779098922346,6.978270793097661,35.14462800934268,107.980349205556,60.06999138556461,0.019833604040108515,normal,normal operation
2026-01-01 03:56:00,75.13014329412778,0.868115082674899,7.029128674247912,34.073506306672904,103.21208174963321,59.99287877997041,0.02570107201070821,normal,normal operation
2026-01-01 03:57:00,72.3919824057466,0.8230503414828821,6.9714523883326,34.40059749328289,107.2108690585966,60.18779290032353,0.02049668238466642,normal,normal operation
2026-01-01 03:58:00,74.04596318714839,0.7891925036168095,7.020540349246422,33.98895682697746,105.70181764694911,60.62449590106713,0.021559775871466492,normal,normal operation
2026-01-01 03:59:00,72.87431062227353,0.9506072654384112,7.053319704356778,34.114801036114926,108.44506404426836,58.96414542744521,0.017677237695375145,normal,normal operation
2026-01-01 04:00:00,71.95157329455577,0.8176058286905877,6.835715521147881,34.38504838138769,105.50166590109666,59.5002240529969,0.02023148082291195,normal,normal operation
2026-01-01 04:01:00,73.24653588032432,0.8913250548958231,6.995834183026321,34.356089810051536,106.73906492127271,60.42719169346121,0.020482344441457547,normal,normal operation
2026-01-01 04:02:00,73.88990628578192,0.934043185302579,6.87865847430328,34.79416316844936,107.87182266968402,59.563219009526776,0.01946483686635575,normal,normal operation
2026-01-01 04:03:00,74.22106378877116,0.881518884971592,7.0561777285676675,34.84812733229144,108.5383274060886,58.63261290023247,0.01677418297562235,normal,normal operation
2026-01-01 04:04:00,74.57303816202645,0.8404918053145561,6.914120639148048,35.301770965885076,104.83642412441476,60.81697777845554,0.026766221498734092,normal,normal operation
2026-01-01 04:05:00,76.08836350274933,0.8121931737956106,7.091109243465147,34.876448293647336,106.41171182114635,59.84162332666418,0.02998958092834126,normal,normal operation
2026-01-01 04:06:00,73.38101636903797,0.8109264845708168,6.978173082127854,34.554837272045866,106.175635341206,59.4592243925106,0.02168282171603932,normal,normal operation
2026-01-01 04:07:00,72.4492707037516,0.8826811938080867,6.926462495128818,33.36078007249658,105.87113328701041,59.56826744024427,0.02569781767958728,normal,normal operation
2026-01-01 04:08:00,73.92102897540187,0.9387632480441316,7.149609684926254,35.06264131627556,110.24139837537739,60.188917405683554,0.022365067880892577,normal,normal operation
2026-01-01 04:09:00,73.01345941633735,0.857608240670121,6.947381809514843,35.24941034704702,107.80886817943404,60.97614606617326,0.014863323506509533,normal,normal operation
2026-01-01 04:10:00,73.97311827319672,0.8422506681568936,7.043973038122152,33.97662275769212,104.8264955476227,58.81042331435095,0.022379670842721053,normal,normal operation
2026-01-01 04:11:00,72.07103021901825,0.904192109542201,7.068866623470218,35.67045556496475,108.76428863658448,62.06006461613179,0.018332341793434948,normal,normal operation
2026-01-01 04:12:00,75.91718878281591,0.8554059098881992,7.034984470413978,35.15727511682267,110.94793334812968,59.247108613378835,0.0246371395158501,normal,normal operation
2026-01-01 04:13:00,74.25516644631142,0.8879861233539803,6.928155810803126,34.83441230890021,109.00226901628116,59.82225830773589,0.02768729734002856,normal,normal operation
2026-01-01 04:14:00,71.35476778333783,0.8649458848657176,7.0657021376568725,33.69056877311853,104.42460895409899,58.805261539267974,0.01705700697057079,normal,normal operation
2026-01-01 04:15:00,72.48585817037127,0.8525313594601847,7.034587533605283,35.029840367050284,106.30336060110226,60.10374497688409,0.021538709698620675,normal,normal operation
2026-01-01 04:16:00,74.2701265781258,0.877790850967327,6.980306044923125,34.3771668314778,109.47079243892927,59.98863781748221,0.02486059647575536,normal,normal operation
2026-01-01 04:17:00,74.35298124425658,0.9383214272153999,7.008545167914571,34.11467056494074,105.9317808764669,60.021466873077124,0.027205700388897757,normal,normal operation
